gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMUSG00000077991.1,1.9663318,-4.11771753540265,2.914702699024446,-1.4127401524624978,0.15773214091760124,NA,Mir466n
ENSMUSG00000077086.1,315.6512,-0.35090410108911513,0.12590548625980383,-2.787043769999271,0.005319129398652105,0.0714863326633354,Mir669o
ENSMUSG00000078025.1,0.58053446,-2.461818173240756,4.195446416880557,-0.5867833666842999,0.5573492093012764,NA,Mir466g
ENSMUSG00000077941.1,0.8937468,3.428059975697869,3.75230183360892,0.913588545834225,0.3609330872980996,NA,Mir466h
ENSMUSG00000077954.1,0.0,NA,NA,NA,NA,NA,Mir297a-4
ENSMUSG00000080686.1,0.0,NA,NA,NA,NA,NA,Gm24806
ENSMUSG00000080594.1,52.24701,-0.09166143276952991,0.3416769373560763,-0.2682692998796274,0.7884920355068755,0.9790763216382592,Mir669h
ENSMUSG00000077897.1,1.744893,1.5427189972681774,2.038531873017001,0.7567794341056701,0.4491820159558264,NA,Mir511
ENSMUSG00000099050.1,3.9162936,2.669969755054389,1.5686444794703436,1.7020872415627986,0.08873901523632376,NA,Mir7655
ENSMUSG00000099320.1,0.7256681,-2.7828710681082485,3.9141241994108524,-0.7109817998435312,0.4770955141526233,NA,Mir7664
ENSMUSG00000104741.1,28.517048,-0.2078006884673924,0.5134020194399616,-0.4047523784461723,0.6856595366422609,0.9192885043304438,Mir3087
ENSMUSG00000098548.1,1.5175883,-0.6883182021473737,1.9290181152505408,-0.35682308875465124,0.721224250261345,NA,Mir6996
ENSMUSG00000065540.1,2.4864764,-1.5159680372771964,1.9777262434671612,-0.7665206659843607,0.4433665601131387,NA,Mir126a
ENSMUSG00000076364.1,0.0,NA,NA,NA,NA,NA,Gm24049
ENSMUSG00000092832.1,5.1033316,-2.3964585959135616,1.379193791609122,-1.7375793093714442,0.0822849682146352,NA,Mir3088
ENSMUSG00000065485.1,0.0,NA,NA,NA,NA,NA,Mir219a-2
ENSMUSG00000098453.1,3.3331761,-0.4153143368553987,1.60412264198476,-0.2589043543089297,0.7957090384592096,NA,Mir6997
ENSMUSG00000093091.1,0.83522713,-0.0745960001163385,2.988148539016676,-0.024963953144339388,0.9800837158655901,NA,Mir3089
ENSMUSG00000098904.1,6.4442105,-0.002013712040545805,1.0484575749316758,-0.001920642369031509,0.9984675500490934,NA,Mir6998
ENSMUSG00000099075.1,13.078022,0.3297951007135626,0.7629079106565408,0.43228690659367863,0.6655329022564465,NA,Mir7674
ENSMUSG00000092765.3,2.094386,0.054575397970270195,1.7750096325627385,0.030746536226665355,0.9754716781468787,NA,Gm23363
ENSMUSG00000092807.1,0.14513361,-0.8042813034359585,5.384269036655232,-0.14937613591752966,0.8812568412300454,NA,Mir199b
ENSMUSG00000098972.1,2.9455323,0.0558940365642864,1.5197832036772922,0.03677763804011275,0.970662304242474,NA,Mir8093
ENSMUSG00000093280.1,0.3061862,-1.3512245503410643,5.314615746827418,-0.2542468947350866,0.7993048238006882,NA,Mir2861
ENSMUSG00000105841.1,0.0,NA,NA,NA,NA,NA,Mir3960
ENSMUSG00000092958.1,0.3998263,2.4743505283186145,4.7905559462454,0.5165059245906287,0.6055011020990244,NA,Mir5128
ENSMUSG00000065423.1,76.01053,0.6154050496671208,0.3326474126576015,1.8500220541338332,0.06431037099930506,0.35065546686322563,Mir181a-2
ENSMUSG00000065578.1,3452.256,0.052236656730791045,0.38648551612036786,0.1351581224961671,0.892486856610296,0.99516599802397,Mir181b-2
ENSMUSG00000092679.1,35.292976,0.8040535785575651,0.5460814171309651,1.472406043007194,0.14091126228604778,0.5404242191870084,Mir5129
ENSMUSG00000098299.1,50.435467,0.6114570527728779,0.19881944509078409,3.0754388862401107,0.002101929998971539,0.04037105646538326,Mir7224
ENSMUSG00000065500.3,45.905632,0.3406298328889724,0.44774372512851945,0.7607696406939009,0.44679467071027446,0.8073007977279156,Mir10b
ENSMUSG00000093242.1,1.0466129,3.7703980063719116,3.352138065409675,1.124774079349002,0.26068478105931425,NA,Gm24574
ENSMUSG00000065484.1,2143.188,0.011373257093789859,0.06605530980463936,0.17217778748486112,0.8632977601067662,0.9834330471119149,Mir130a
ENSMUSG00000098651.1,1.399392,4.257377377509723,3.291258125624405,1.2935410153228346,0.19582400797880783,NA,Mir6999
ENSMUSG00000088639.1,28.254173,0.05792826471799227,0.3629560223753004,0.15960133224651063,0.8731951294547586,0.9851432229745994,Mir1955
ENSMUSG00000099093.1,33.105,0.3351478912398269,0.5395951066379671,0.6211099528459756,0.5345272811249757,0.8704499461663286,Mir7000
ENSMUSG00000099238.1,0.7256681,-2.7828710681082485,3.9141241994108524,-0.7109817998435312,0.4770955141526233,NA,Mir7001
ENSMUSG00000065511.1,17.604109,-0.509761903968147,0.6535893954736277,-0.779942128037045,0.43542493995984877,0.8073007977279156,Mir129-2
ENSMUSG00000076335.1,17.01539,0.6432773601126874,0.6591332373064718,0.9759443519210488,0.3290920416995955,0.7722693245217174,Mir670
ENSMUSG00000098464.1,0.6467866,3.0158501847641284,3.854352896949419,0.782453051237489,0.4339483664575463,NA,Mir7002
ENSMUSG00000088606.1,0.0,NA,NA,NA,NA,NA,Mir1951
ENSMUSG00000076376.1,31821.047,0.3042326931782703,0.015020205361354944,20.25489571274584,3.2163031775618616e-91,1.1321387185017752e-88,Mir674
ENSMUSG00000098632.1,2.0281339,-1.7810749378445376,1.9940206656582065,-0.8932078631475078,0.3717458679926545,NA,Mir7665
ENSMUSG00000105465.1,0.0,NA,NA,NA,NA,NA,Gm44325
ENSMUSG00000080374.1,0.0,NA,NA,NA,NA,NA,Gm22953
ENSMUSG00000104603.1,0.0,NA,NA,NA,NA,NA,Gm47314
ENSMUSG00000076309.2,3.7660007,-1.653903505139913,1.482785533699073,-1.115403048891336,0.2646777436029303,NA,Mir147
ENSMUSG00000098896.1,4.2587643,1.4430897860938656,1.502979995958434,0.9601523572997543,0.3369785408367847,NA,Mir3473g
ENSMUSG00000098686.1,1.259159,0.16109040639957684,2.4745740445625684,0.0650982365039931,0.948095784522168,NA,Mir6973b
ENSMUSG00000065563.1,85.12348,0.2222846901250426,0.34124256905129,0.6513978919541905,0.5147896710839662,0.8497258904200822,Mir103-2
ENSMUSG00000088491.1,0.0,NA,NA,NA,NA,NA,Mir1953
ENSMUSG00000093746.1,0.0,NA,NA,NA,NA,NA,Mir5622
ENSMUSG00000076312.1,12.231064,-1.558393197279183,0.8163818987849306,-1.9089021934447976,0.056274710029010834,NA,Mir499
ENSMUSG00000077990.1,5.369046,0.059994092272456764,1.1364712407968922,0.05278980243300216,0.9578993866520371,NA,Gm23134
ENSMUSG00000098765.1,0.59200704,0.9604081966403224,3.641455104705275,0.263742973351323,0.7919779796067626,NA,Mir7685
ENSMUSG00000093120.1,11.321661,-0.7949180604672538,0.8522659798311494,-0.9327112418880578,0.35096907893437534,NA,Mir3474
ENSMUSG00000099091.1,0.0,NA,NA,NA,NA,NA,Mir7003
ENSMUSG00000105496.1,60.492756,0.023255787918922785,0.37540261841279676,0.06194892304493856,0.9506035073281919,0.9958703410104867,Mir7004
ENSMUSG00000065521.1,1544.7759,0.2400494179993289,0.16201416378666056,1.481656988431115,0.13843158713064652,0.5404242191870084,Mir296
ENSMUSG00000065410.1,12249.04,0.18821454110278535,0.035981022451360485,5.23093920850125,1.686509687468171e-07,9.894190166479937e-06,Mir298
ENSMUSG00000098735.1,0.14513361,-0.8042813034359585,5.384269036655232,-0.14937613591752966,0.8812568412300454,NA,Mir7005
ENSMUSG00000092827.1,0.3061862,-1.3512245503410643,5.314615746827418,-0.2542468947350866,0.7993048238006882,NA,Mir3091
ENSMUSG00000065454.2,6.181328,-0.7164722366325116,1.1967127751300664,-0.5987002491509634,0.5493727910252317,NA,Mir124a-3
ENSMUSG00000098824.1,0.6123724,-2.4103422881835894,4.177301549633131,-0.5770094065618213,0.5639331011128101,NA,Mir7006
ENSMUSG00000093073.1,0.58053446,-2.461818173240756,4.195446416880557,-0.5867833666842999,0.5573492093012764,NA,Mir124a-2
ENSMUSG00000099105.1,0.0,NA,NA,NA,NA,NA,Mir7007
ENSMUSG00000092990.1,9.459029,1.0362180178343297,0.9992300540670834,1.0370164644434956,0.29972818407304314,NA,Mir466q
ENSMUSG00000076120.1,69.64261,0.1978583000583272,0.3530202009677415,0.5604730253847632,0.5751568338091464,0.8879614276351734,Mir551b
ENSMUSG00000098315.1,0.0,NA,NA,NA,NA,NA,Mir21b
ENSMUSG00000098890.1,3.4394526,0.33473508827958903,1.4236062944151717,0.23513178439345184,0.8141064497724455,NA,Mir7008
ENSMUSG00000098862.1,0.0,NA,NA,NA,NA,NA,Mir6378
ENSMUSG00000098808.1,1.7926463,-0.7768864483348747,2.0068171101186287,-0.38712369174934474,0.6986646389524616,NA,Mir7009
ENSMUSG00000098944.1,1.2387935,2.391394254779716,2.6212992879643626,0.9122934819994609,0.36161424459205094,NA,Mir8120
ENSMUSG00000065580.2,1272.2166,-0.040702553436165675,0.24235366776747097,-0.16794692571031444,0.8666250330151276,0.9840387471655642,Mir15b
ENSMUSG00000065606.1,231.32292,-0.4721772213706089,0.15663487195674075,-3.0145089370712688,0.0025739562762014732,0.04198142320547532,Mir16-2
ENSMUSG00000093226.1,2.8380985,3.79941931240261,2.041285725640968,1.8612873566289128,0.0627036076699645,NA,Gm25749
ENSMUSG00000098712.1,6.609,-0.511691225761874,0.5587533160072728,-0.9157730452828554,0.3597859438970996,NA,Mir7010
ENSMUSG00000093230.1,0.0,NA,NA,NA,NA,NA,Gm24109
ENSMUSG00000092988.1,113.01204,0.13414723210036628,0.2873586608090725,0.4668285679041937,0.6406225350195428,0.9192885043304438,Mir3093
ENSMUSG00000098655.1,3.1847596,-0.24093367423739587,1.5337476329648148,-0.15708821259704794,0.8751753272314766,NA,Mir7011
ENSMUSG00000076255.2,25776.754,-0.01777886785471269,0.07241724765332354,-0.24550598691383355,0.8060646731134447,0.9790763216382592,Mir92b
ENSMUSG00000098397.1,1.8085653,-0.7418896152064174,2.0338250739271233,-0.36477552800246427,0.7152789740505349,NA,Mir7669
ENSMUSG00000077996.1,18.673405,-0.6931653108534933,0.4489735058410791,-1.5438891200382983,0.12261519628092295,0.5162525601687726,Mir190b
ENSMUSG00000099199.1,3.8678308,-0.3079625576054913,1.45279649605533,-0.21197914397624107,0.8321233052783743,NA,Mir7012
ENSMUSG00000099033.1,16.648819,0.39302724802017247,0.6946598637627553,0.5657837288759806,0.5715408087557197,0.8879614276351734,Mir7013
ENSMUSG00000098737.1,0.3998263,2.4743505283186145,4.7905559462454,0.5165059245906287,0.6055011020990244,NA,Mir7014
ENSMUSG00000106431.1,0.0,NA,NA,NA,NA,NA,Gm44492
ENSMUSG00000092666.1,0.0,NA,NA,NA,NA,NA,Gm22408
ENSMUSG00000065569.2,9563.984,-0.47422330179305033,0.2921480038692849,-1.6232296490556577,0.10454032199827931,0.4814719970732523,Mir137
ENSMUSG00000093000.1,0.50609934,0.04173467420247174,3.83498130409577,0.010882627813048006,0.9913170906758002,NA,Gm24155
ENSMUSG00000076456.1,5217.114,0.2283067950528001,0.027327950069454248,8.354332998726806,6.580347148318844e-17,1.1581410981041165e-14,Mir760
ENSMUSG00000076252.1,0.8511461,0.059837052712527934,2.815010828741565,0.02125642008250382,0.9830411077124782,NA,Mir302b
ENSMUSG00000065552.1,0.59973943,3.0393440549668003,4.165161493101072,0.7297061734583378,0.4655698067522551,NA,Mir302a
ENSMUSG00000065447.1,1.8308005,2.075340697383799,2.1629794789729493,0.9594823795412224,0.33731579217770913,NA,Mir302d
ENSMUSG00000084564.1,0.0,NA,NA,NA,NA,NA,Mir1895
ENSMUSG00000088373.3,0.9255812,-1.4855579969780732,3.0014875212782455,-0.4949405874409291,0.620642059521809,NA,Mir1956
ENSMUSG00000099169.1,58.183693,-0.2969522231704234,0.18705668294949276,-1.5874986046374167,0.11239976274515004,0.4895514106746718,Mir7j
ENSMUSG00000065431.1,393.198,-0.30479656714003683,0.25483120391627634,-1.1960723900993553,0.23166831095076768,0.6686342402492772,Mir186
ENSMUSG00000092724.1,0.0,NA,NA,NA,NA,NA,Gm25677
ENSMUSG00000106355.1,44.00615,-0.9535531936978493,0.44866126628813413,-2.1253298765609716,0.03355909699240527,0.246100044610972,n-TSaga9
ENSMUSG00000065452.1,0.0,NA,NA,NA,NA,NA,Mir207
ENSMUSG00000095871.1,0.3998263,2.4743505283186145,4.7905559462454,0.5165059245906287,0.6055011020990244,NA,Gm25931
ENSMUSG00000092862.1,2.4164913,-0.2509652222144002,1.7603120823518246,-0.14256859606343433,0.8866309007825586,NA,Mir3094
ENSMUSG00000092675.1,0.0,NA,NA,NA,NA,NA,Gm25262
ENSMUSG00000065544.1,37.781113,0.24904847932152624,0.460052462521285,0.5413479974797518,0.5882677433834982,0.8964079899177115,Mir32
ENSMUSG00000093293.1,1.39282,-2.1026700528276865,2.446425806682124,-0.8594865403579748,0.3900721426846391,NA,Mir3095
ENSMUSG00000070102.1,6112.4907,3.7733799262500932e-06,0.026894218791657883,0.0001403045002155084,0.9998880532058342,0.9998880532058342,Mir455
ENSMUSG00000070077.2,163.18028,0.12551641912390943,0.35884350044283553,0.3497803888575779,0.7265035179042583,0.957787409371906,Mir491
ENSMUSG00000065408.1,7276.668,0.1710018185005217,0.05509675102159834,3.103664287454767,0.0019114008151023402,0.03957724040682493,Mir31
ENSMUSG00000077921.1,2119.3547,0.05335703919645373,0.26147375581264565,0.20406269466938687,0.8383045062410394,0.9798232224526501,Mir872
ENSMUSG00000065451.1,458.21625,-0.3206176404481339,0.47682594593133326,-0.6723997365997054,0.5013292504448802,0.8497258904200822,Mir101a
ENSMUSG00000076444.1,0.19991314,1.8034845895517155,5.38535595295304,0.3348867939848584,0.7377104843651059,NA,Mir761
ENSMUSG00000098596.1,2.895199,-0.8459052664480488,0.8707465629620005,-0.9714712666456592,0.33131365477795893,NA,Mir7226
ENSMUSG00000065490.1,448.81763,0.26498227871330376,0.2031968209016319,1.3040670495606934,0.19221072236524916,0.6048317421840964,Mir30c-1
ENSMUSG00000106436.1,5.885912,1.1998673871825063,1.1309740031941133,1.0609150907039624,0.28872849053830385,NA,Mir7015
ENSMUSG00000076119.1,4.7075043,-0.7303324434521739,0.8932847708688639,-0.8175807617785843,0.4135966163889109,NA,Mir698
ENSMUSG00000098831.1,0.0,NA,NA,NA,NA,NA,Mir7119
ENSMUSG00000098422.1,26.267727,0.15284814236145602,0.5410178927024377,0.28251956991286276,0.7775451428901969,0.9790763216382592,Mir7016
ENSMUSG00000099202.1,4.533819,0.09007395905649757,1.226254422316991,0.07345454370415565,0.9414444151788767,NA,Mir7017
ENSMUSG00000092745.1,9.115139,-0.2632749495709866,0.6993155281657786,-0.37647519462570134,0.7065636531858603,NA,Mir5122
ENSMUSG00000104566.1,0.59973943,3.0393440549668003,4.165161493101072,0.7297061734583378,0.4655698067522551,NA,Mir7227
ENSMUSG00000092812.1,1.819328,0.3438343877330914,2.057403500199999,0.16712054183813113,0.8672752032611722,NA,Gm23634
ENSMUSG00000076123.1,1741.3207,0.14313616442910046,0.03357456269153415,4.263232428197564,2.014907403732825e-05,0.000886559257642443,Mir700
ENSMUSG00000099134.1,0.0,NA,NA,NA,NA,NA,Mir7018
ENSMUSG00000099200.1,90.879,-0.19327180138105837,0.14812832789337935,-1.3047592187780088,0.19197484965209588,0.6048317421840964,Mir7019
ENSMUSG00000092909.1,0.34504676,0.4955342211332535,4.416557258969071,0.11219920677512578,0.9106654581013361,NA,Gm25732
ENSMUSG00000087943.1,0.0,NA,NA,NA,NA,NA,Gm24245
ENSMUSG00000098569.1,4.502691,0.147795301519034,1.2781325051550578,0.11563378673411023,0.9079427845696658,NA,Mir7020
ENSMUSG00000093071.1,0.0,NA,NA,NA,NA,NA,Gm25951
ENSMUSG00000106597.1,2.3254275,0.1876626725634261,1.7160113556459724,0.10935980810732028,0.9129171109793799,NA,Mir7021
ENSMUSG00000099043.1,2.0040321,0.8861287998339252,1.8705824401314388,0.4737181215983511,0.6357009289966653,NA,Mir7022
ENSMUSG00000093403.1,1.6463523,4.455157418407546,3.0336295249655914,1.4685898135363373,0.14194407942991719,NA,Mir5616
ENSMUSG00000098580.1,11.021337,-0.09112782135938774,0.8152930473317425,-0.1117730877966237,0.9110033266095456,NA,Mir7023
ENSMUSG00000106221.1,0.0,NA,NA,NA,NA,NA,Gm47301
ENSMUSG00000065493.1,7719.234,-0.16085765145471367,0.15049027933279066,-1.068890643089291,0.2851189486791177,0.7168704995360674,Mir34a
ENSMUSG00000065427.1,142.2164,-0.06257032934753586,0.2715275387680857,-0.2304382444278618,0.8177512459137732,0.9790763216382592,Mir429
ENSMUSG00000065400.1,21.53238,0.5151332062603619,0.620236093114906,0.8305437429048931,0.40623142679485325,0.8073007977279156,Mir200a
ENSMUSG00000065549.3,186.88927,0.1471164826673522,0.24507445753999532,0.6002930054158878,0.5483109794400602,0.8704499461663286,Mir200b
ENSMUSG00000098954.1,22.273464,-0.02313732993066059,0.34020951723991316,-0.06800906135246158,0.9457784210711989,0.99516599802397,Mir7658
ENSMUSG00000077896.1,15.813326,-0.5510196067256574,0.6594256007676557,-0.8356054209666719,0.40337691807195963,0.8073007977279156,Mir879
ENSMUSG00000076387.1,5858.3384,-0.06714589657155817,0.15857214204867676,-0.42344068576021665,0.671973765743301,0.9192885043304438,Mir671
ENSMUSG00000088113.1,0.6467866,3.0158501847641284,3.854352896949419,0.782453051237489,0.4339483664575463,NA,Mir1960
ENSMUSG00000093710.1,0.0,NA,NA,NA,NA,NA,Mir5625
ENSMUSG00000098830.1,8.328627,0.6708660067285784,0.5932983416573715,1.1307397301238407,0.2581646538482172,NA,Mir7024
ENSMUSG00000099082.1,2.2039452,1.1196220626214806,1.8060114813484867,0.6199418299298393,0.5352960849367452,NA,Mir7036b
ENSMUSG00000093097.1,49.37081,0.33630576705552695,0.19986370298642459,1.6826755535414553,0.0924379167129733,0.45996933024499426,Mir3097
ENSMUSG00000098884.1,1220.1897,-0.2444727741264873,0.11573047555058265,-2.1124321226834923,0.034649402204228574,0.24890999134466243,Mir7689
ENSMUSG00000065603.1,164.94026,0.11798365026953231,0.26853570353997397,0.43935926848538925,0.6604012351736577,0.9192885043304438,Mir218-1
ENSMUSG00000093029.1,0.3061862,-1.3512245503410643,5.314615746827418,-0.2542468947350866,0.7993048238006882,NA,Gm25306
ENSMUSG00000077042.2,614.49756,0.11397265044391823,0.14870628533978456,0.7664279299526436,0.4434217193551503,0.8073007977279156,Mir574
ENSMUSG00000099060.1,2.1369867,1.2506530811415533,1.8775676385526137,0.6661028106053539,0.505345388180461,NA,Mir7025
ENSMUSG00000093061.1,0.0,NA,NA,NA,NA,NA,Mir5098
ENSMUSG00000093690.1,1.1929069,-3.43738997949611,3.206201819801061,-1.0721065524532059,0.2836721761198766,NA,Mir5619
ENSMUSG00000098703.1,0.8937468,3.428059975697869,3.75230183360892,0.913588545834225,0.3609330872980996,NA,Gm27527
ENSMUSG00000099284.1,1.4864601,-0.2486567414840617,1.0535948059957134,-0.2360079416384987,0.8134265076943507,NA,Mir7026
ENSMUSG00000076163.1,8.28835,-0.49485114138686365,0.9371754286145809,-0.5280240244010647,0.5974826614498423,NA,Mir701
ENSMUSG00000105778.1,0.0,NA,NA,NA,NA,NA,Mir7229
ENSMUSG00000098731.1,0.3998263,2.4743505283186145,4.7905559462454,0.5165059245906287,0.6055011020990244,NA,Mir7027
ENSMUSG00000098656.1,5.5759854,1.125738439655661,0.6163865173337972,1.8263514986101326,0.06779733262566355,NA,Mir7028
ENSMUSG00000098343.1,5.741932,-1.273827917096539,1.233548470276529,-1.0326533150423998,0.3017661683408954,NA,Mir6240
ENSMUSG00000099047.1,1.7570717,0.6460490678068228,2.0784487171192954,0.3108323349455738,0.7559280867157007,NA,Mir7029
ENSMUSG00000099254.1,0.3998263,2.4743505283186145,4.7905559462454,0.5165059245906287,0.6055011020990244,NA,Mir7030
ENSMUSG00000099063.1,49.147697,-0.06270632865811766,0.2017939504030667,-0.3107443435884325,0.7559949836102324,0.9712052344189847,Mir7031
ENSMUSG00000099324.1,4.0232735,0.7353239910227728,1.3030603105090313,0.5643054163283691,0.5725462959229868,NA,Mir8115
ENSMUSG00000098951.1,5.5830116,2.4611489203038586,1.2400672274469708,1.9846899150547102,0.047178981534406805,NA,Mir7647
ENSMUSG00000098454.1,8.536726,0.6532553641254828,0.9109826481114108,0.717088701392687,0.4733193668820731,NA,Mir7032
ENSMUSG00000099144.1,1.39282,-2.1026700528276865,2.446425806682124,-0.8594865403579748,0.3900721426846391,NA,Gm27486
ENSMUSG00000099212.1,4.7075043,-0.7303324434521739,0.8932847708688639,-0.8175807617785843,0.4135966163889109,NA,Mir7033
ENSMUSG00000099197.1,3.9881527,0.9103252384941259,1.4068689051547725,0.647057615076068,0.5175946555421109,NA,Mir7034
ENSMUSG00000099003.1,6.3601694,0.27327472775032347,1.1248302352407884,0.24294753038161754,0.8080460444429325,NA,Mir7035
ENSMUSG00000076240.1,2038.911,-0.001358738208219599,0.2117460246686866,-0.006416829833502569,0.9948801456821751,0.9998880532058342,Mir702
ENSMUSG00000099145.1,0.3061862,-1.3512245503410643,5.314615746827418,-0.2542468947350866,0.7993048238006882,NA,Mir8116
ENSMUSG00000098624.1,10.849269,-0.14959678561547826,0.8458545346739115,-0.17685876174104792,0.8596193312836993,NA,Mir7036
ENSMUSG00000098597.1,8.368393,-0.19947036104180996,1.0411642324316404,-0.1915839546043055,0.8480681120577604,NA,Mir6418
ENSMUSG00000065394.1,144.29926,-0.21569425701826592,0.12739913775119419,-1.6930590020123122,0.0904442370171693,0.45996933024499426,Mir25
ENSMUSG00000065527.1,2623.7983,-0.1379647891937894,0.1801271720487507,-0.7659299128753867,0.4437180061661874,0.8073007977279156,Mir93
ENSMUSG00000065514.1,997.12024,-0.1267806329551809,0.16765137212781508,-0.7562158981825994,0.4495197623712257,0.8073007977279156,Mir106b
ENSMUSG00000065593.1,850.20416,-0.13471124125669812,0.048506533386136995,-2.77717725536738,0.005483326653153568,0.0714863326633354,Mir339
ENSMUSG00000098574.1,12.605173,-0.19086294064516476,0.776622260604636,-0.2457603269014839,0.8058677698170496,NA,Mir7037
ENSMUSG00000098319.1,2.8437057,-0.26284204266603367,1.6259546157255724,-0.1616539847569743,0.8715783426620226,NA,Mir7038
ENSMUSG00000098822.1,3.094406,0.26876101914595735,1.0955215178206532,0.24532701071961596,0.8062032391237729,NA,Mir7039
ENSMUSG00000098687.1,1.0936599,3.7454405516061953,3.3540394394469613,1.1166954411912853,0.26412456773190296,NA,Mir7k
ENSMUSG00000070107.1,0.0,NA,NA,NA,NA,NA,Mir489
ENSMUSG00000076067.1,51.765694,-0.5395878924667534,0.6978468457895153,-0.7732182150315314,0.4393932479138224,0.8073007977279156,Mir592
ENSMUSG00000065469.1,1029.8881,-0.11669708508208543,0.25806731227276003,-0.45219630512036474,0.6511275697553371,0.9192885043304438,Mir129-1
ENSMUSG00000092956.1,0.0,NA,NA,NA,NA,NA,Gm26220
ENSMUSG00000104796.1,0.0,NA,NA,NA,NA,NA,Gm44354
ENSMUSG00000076361.1,48.10269,-0.33273597953693324,0.43207287075874135,-0.7700922739088718,0.44124515871506076,0.8073007977279156,Mir182
ENSMUSG00000065586.1,2.658551,2.059068436016819,1.8448528460640856,1.1161152719631557,0.2643727958177099,NA,Mir96
ENSMUSG00000065619.2,78.72011,0.15771494116070373,0.3544915429532647,0.44490466499364834,0.6563886512487288,0.9192885043304438,Mir183
ENSMUSG00000065501.1,6658.5615,-0.3717524688722051,0.18845568175937724,-1.9726254226012865,0.04853825436242231,0.30509759884951165,Mir335
ENSMUSG00000065610.1,31272.727,-0.13331359083978367,0.159833172416263,-0.8340796145407612,0.4042361217086431,0.8073007977279156,Mir29a
ENSMUSG00000065604.2,321.8058,0.26784937016063015,0.20396651098920374,1.3132026863704493,0.18911465902366498,0.6048317421840964,Mir29b-1
ENSMUSG00000070075.1,1036.1891,-0.1869920706320949,0.17881649816936893,-1.0457204595013507,0.2956901138938206,0.7329783104973582,Mir490
ENSMUSG00000098285.1,0.0,NA,NA,NA,NA,NA,Mir7670
ENSMUSG00000076060.1,0.9918333,2.1067511518588438,2.775923945162561,0.7589369137905074,0.4478902957967519,NA,Mir704
ENSMUSG00000092928.1,0.14513361,-0.8042813034359585,5.384269036655232,-0.14937613591752966,0.8812568412300454,NA,Gm24563
ENSMUSG00000065505.1,126.95047,-0.34309926354665776,0.3089889463096686,-1.1103933252123648,0.26682957322897005,0.6906177189455696,Mir148a
ENSMUSG00000065443.1,4.875576,-1.4353215156628776,1.3445491389310316,-1.0675113866080146,0.28574097462514925,NA,Mir196b
ENSMUSG00000104690.1,0.0,NA,NA,NA,NA,NA,Gm47304
ENSMUSG00000098623.1,212.38397,-0.13167489995260379,0.20295306502460464,-0.6487948331139539,0.5164709975997679,0.8497258904200822,Mir8112
ENSMUSG00000099035.1,1.909682,-0.47161556624066925,2.1987991132327562,-0.21448779172340238,0.8301666862407068,NA,Mir7040
ENSMUSG00000106591.1,0.58053446,-2.461818173240756,4.195446416880557,-0.5867833666842999,0.5573492093012764,NA,Gm47286
ENSMUSG00000098531.1,0.19991314,1.8034845895517155,5.38535595295304,0.3348867939848584,0.7377104843651059,NA,Mir7041
ENSMUSG00000106581.1,2.1529021,-0.7376853322615753,1.9303473658946,-0.3821515988754193,0.7023489205868063,NA,Mir7042
ENSMUSG00000099163.1,0.0,NA,NA,NA,NA,NA,Mir7660
ENSMUSG00000098334.1,0.4468734,2.3928450921603583,5.310848549571787,0.4505579607148265,0.6523081713367958,NA,Mir7043
ENSMUSG00000098583.1,379.2019,0.24935125252422738,0.21454082580092385,1.1622554895710373,0.24513170085980196,0.6739943429441946,Mir7044
ENSMUSG00000106580.1,1.5997593,2.4739589011695227,1.7862178003942668,1.3850264512107386,0.16604437937883787,NA,Mir7231
ENSMUSG00000065474.1,4.4827795,0.11329780917051675,1.2692101437164784,0.08926639117361616,0.9288702033658651,NA,Mir141
ENSMUSG00000065462.3,69.82494,0.09417808295695845,0.3438143105112593,0.2739213583544955,0.7841450575286958,0.9790763216382592,Mir200c
ENSMUSG00000098762.1,9.408692,0.09781627741775618,0.8743303315114975,0.11187565373450604,0.9109220009005691,NA,Mir7045
ENSMUSG00000093157.1,4.8481917,-0.34617375796508265,1.2204072428788415,-0.28365429653505403,0.7766753226833268,NA,Mir3098
ENSMUSG00000077903.1,1.9326272,3.078787609955827,2.476949715818948,1.2429754186341626,0.21387689182644265,NA,Mir294
ENSMUSG00000094210.1,2241.3225,0.10648017560356673,0.15336371657736805,0.6942983515259962,0.4874951245834859,0.8494964547197378,Gm23450
ENSMUSG00000093290.1,23.5493,1.066441559298533,0.7914319791469866,1.3474835328842216,0.17782455343315562,0.5961356457949598,Mir3572
ENSMUSG00000092815.1,3095.311,0.19531948955703,0.10889114916523765,1.7937131810468916,0.07285896036119047,0.3771522653991036,Mir3099
ENSMUSG00000093599.1,42.58084,0.26462390529012336,0.4379338212917482,0.6042554660646613,0.5456738096017599,0.8704499461663286,Mir5620
ENSMUSG00000092659.1,11.487869,0.12845157871258617,0.8031686255806889,0.15993102148345995,0.8729354114275248,NA,Mir3100
ENSMUSG00000065543.1,37393.42,-0.020158020140887745,0.08344872298679687,-0.2415617569615429,0.8091197580770891,0.9790763216382592,Mir330
ENSMUSG00000076315.2,0.8937468,3.428059975697869,3.75230183360892,0.913588545834225,0.3609330872980996,NA,Mir343
ENSMUSG00000098802.1,65.415695,0.19984906339538028,0.36135622941789847,0.5530527693332232,0.5802272766913535,0.8917776286764676,Mir7046
