gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMUSG00000077991.1,2.5124798,-3.380782839258323,2.1843038187956414,-1.5477621794949676,0.1216795653659403,NA,Mir466n
ENSMUSG00000077086.1,491.37024,0.41003434006455014,0.20166126813056962,2.033282562713358,0.04202398383477167,0.0973771607801317,Mir669o
ENSMUSG00000078025.1,0.8428485,-1.7843822889007854,3.2478174358437344,-0.549409664843809,0.5827243429216519,NA,Mir466g
ENSMUSG00000077941.1,0.28414592,1.824983029468709,5.315738943505023,0.3433169026666639,0.7313600662275491,NA,Mir466h
ENSMUSG00000077954.1,0.14207296,1.190691741941675,5.3982350248591455,0.22057056361171368,0.825426823385274,NA,Mir297a-4
ENSMUSG00000080686.1,0.0,NA,NA,NA,NA,NA,Gm24806
ENSMUSG00000080594.1,45.202866,-1.271572074524636,0.3752772455555604,-3.3883537826606056,0.0007031350689707692,0.0024656603085241643,Mir669h
ENSMUSG00000077897.1,3.8841584,2.738463366136009,1.611294955975397,1.6995419466687778,0.08921711805476117,0.18049309268001681,Mir511
ENSMUSG00000099050.1,3.9178948,2.5290850990318097,1.660801623655705,1.5228098666382959,0.12780628077126102,0.24535074337840618,Mir7655
ENSMUSG00000099320.1,4.714509,1.8424951987371194,1.4893948739935086,1.2370763663210713,0.21605873286400057,0.36964689867902445,Mir7664
ENSMUSG00000104741.1,30.201447,-0.68199661272168,0.538242296265606,-1.2670810477984724,0.20512631145756322,0.35319031579906707,Mir3087
ENSMUSG00000098548.1,2.1528711,-0.15549166865738237,1.9685441507615289,-0.07898815406158435,0.9370420453124954,NA,Mir6996
ENSMUSG00000065540.1,2.5616663,-2.7198313632872435,2.132469452211724,-1.275437432628321,0.20215445654083608,NA,Mir126a
ENSMUSG00000076364.1,0.14207296,1.190691741941675,5.3982350248591455,0.22057056361171368,0.825426823385274,NA,Gm24049
ENSMUSG00000092832.1,10.644894,-0.05210783054871874,0.9408139148453051,-0.05538590546599925,0.9558310244102687,0.98017583636337,Mir3088
ENSMUSG00000065485.1,0.0,NA,NA,NA,NA,NA,Mir219a-2
ENSMUSG00000098453.1,9.029841,1.4925959132450337,1.952859967224458,0.7643128223711892,0.4446808459991306,0.6123092277370228,Mir6997
ENSMUSG00000093091.1,1.2185085,0.21680082562569755,2.496779860284125,0.08683217494434065,0.9308049122968057,NA,Mir3089
ENSMUSG00000098904.1,7.4315033,-0.26143847448238533,1.0505863149413701,-0.24885006663824227,0.80347676141258,0.8795392010346638,Mir6998
ENSMUSG00000099075.1,12.187611,-0.3765862244540038,0.8160340318338104,-0.4614834795648542,0.644451771297335,0.7828675097053076,Mir7674
ENSMUSG00000092765.3,1.5476577,-1.4940447905233383,1.2070436894110954,-1.237771924603879,0.21580064135504828,NA,Gm23363
ENSMUSG00000092807.1,1.7205585,2.760928172137847,2.414222781692629,1.1436095264589212,0.2527856091144438,NA,Mir199b
ENSMUSG00000098972.1,3.4776707,-0.07462313732608554,1.456429442526498,-0.05123704255568691,0.9591366349048792,NA,Mir8093
ENSMUSG00000093280.1,1.186527,1.293089769020732,2.919564840917229,0.4429049668287164,0.6578344747009935,NA,Mir2861
ENSMUSG00000105841.1,0.0,NA,NA,NA,NA,NA,Mir3960
ENSMUSG00000092958.1,2.3803644,4.702824249266809,2.8702992108542698,1.6384439055979587,0.10132912657031055,NA,Mir5128
ENSMUSG00000065423.1,100.91665,0.8399220603345947,0.31392102172318326,2.6755839915532675,0.007459917837205184,0.021210360985783386,Mir181a-2
ENSMUSG00000065578.1,5262.735,0.6561934629188876,0.3343148716965445,1.9628006962086635,0.049669336891983835,0.11212906096645278,Mir181b-2
ENSMUSG00000092679.1,31.734608,0.15908759878326625,0.24546834086240057,0.6480982363116399,0.5169214146576957,0.6831674977636882,Mir5129
ENSMUSG00000098299.1,41.35352,-0.5032303100986714,0.4573876476305358,-1.1002271545933087,0.27123316201233605,0.44033531857558256,Mir7224
ENSMUSG00000065500.3,68.23988,0.8156310713742546,0.36859718665709923,2.212797875022917,0.02691158385894054,0.06645771413052921,Mir10b
ENSMUSG00000093242.1,0.0,NA,NA,NA,NA,NA,Gm24574
ENSMUSG00000065484.1,5080.5703,1.5629306879843063,0.12727889208710214,12.279574895378012,1.166093631722611e-34,1.9785975815680433e-33,Mir130a
ENSMUSG00000098651.1,0.0,NA,NA,NA,NA,NA,Mir6999
ENSMUSG00000088639.1,25.501698,-0.8836534248134967,0.5746923008391722,-1.537611385298143,0.12414366200586759,0.24095780891175775,Mir1955
ENSMUSG00000099093.1,34.423946,-0.16179985793266385,0.5282459151353972,-0.30629646779415637,0.7593789283567419,0.8516701840418897,Mir7000
ENSMUSG00000099238.1,1.0180423,-2.099208619655951,3.041568970082733,-0.690172947023079,0.49008543380016856,NA,Mir7001
ENSMUSG00000065511.1,19.848534,-0.8215775007305326,0.6478792089002243,-1.268102895484424,0.20476120765824235,0.35319031579906707,Mir129-2
ENSMUSG00000076335.1,44.93959,2.2148160206985437,0.482466923078275,4.590606971701589,4.419588753353265e-06,2.0392137581261556e-05,Mir670
ENSMUSG00000098464.1,1.9192699,4.280423316172041,3.0310549580347708,1.4121892791238986,0.1578942363548328,NA,Mir7002
ENSMUSG00000088606.1,0.85243773,3.228715747841339,5.21821627917049,0.6187393498290549,0.5360880827895611,NA,Mir1951
ENSMUSG00000076376.1,26440.262,-0.8873905810778179,0.02552549230347863,-34.764876247142304,8.260744990374277e-265,1.0862879662342174e-262,Mir674
ENSMUSG00000098632.1,2.3905063,-1.9275023914186211,1.9005418698263743,-1.014185702520045,0.31049414957581756,NA,Mir7665
ENSMUSG00000105465.1,0.28414592,1.824983029468709,5.315738943505023,0.3433169026666639,0.7313600662275491,NA,Gm44325
ENSMUSG00000080374.1,0.0,NA,NA,NA,NA,NA,Gm22953
ENSMUSG00000104603.1,0.42621887,2.2624741827638344,5.275381924461923,0.42887400668997094,0.668014917500808,NA,Gm47314
ENSMUSG00000076309.2,4.413187,-2.109940290296754,1.4030243525826904,-1.5038515093574614,0.13261960490864183,0.2518336179853632,Mir147
ENSMUSG00000098896.1,6.3437867,1.9647261232916513,1.3093016105085389,1.5005909314726515,0.13346139832081408,0.25213163066461874,Mir3473g
ENSMUSG00000098686.1,1.981711,0.8991773194725807,2.0997122896829232,0.42823834669671107,0.6684776005468673,NA,Mir6973b
ENSMUSG00000065563.1,112.97757,0.4742232524517003,0.2952295334746235,1.6062866301702916,0.10821094657792181,0.21398104473679275,Mir103-2
ENSMUSG00000088491.1,0.0,NA,NA,NA,NA,NA,Mir1953
ENSMUSG00000093746.1,0.55085397,2.5006723265070234,4.186667483302987,0.5972942289971804,0.5503109567871587,NA,Mir5622
ENSMUSG00000076312.1,13.875849,-1.7053092982423717,0.8423881552593094,-2.0243747346108307,0.042931609325491074,0.09904397590003643,Mir499
ENSMUSG00000077990.1,4.346945,-1.4572410324484746,1.3549835111051685,-1.0754677237805659,0.28216537516137774,0.4552729672849224,Gm23134
ENSMUSG00000098765.1,0.4593398,0.7108415142514011,1.960774521820352,0.3625309827014006,0.7169552750540673,NA,Mir7685
ENSMUSG00000093120.1,16.716898,-0.10355934471266098,0.7256143452956026,-0.14271953880745386,0.8865116849501933,0.9412901914250762,Mir3474
ENSMUSG00000099091.1,0.42621887,2.2624741827638344,5.275381924461923,0.42887400668997094,0.668014917500808,NA,Mir7003
ENSMUSG00000105496.1,60.664585,-0.5304634179843039,0.38637489271084874,-1.3729241417901514,0.16977593054993645,0.3068802043617408,Mir7004
ENSMUSG00000065521.1,4758.0537,2.1888329496497687,0.0981685919194727,22.296672559439983,3.980177146832635e-110,1.903248344758151e-108,Mir296
ENSMUSG00000065410.1,45801.15,2.492486959470055,0.058218127772368296,42.812901322001096,0.0,0.0,Mir298
ENSMUSG00000098735.1,0.31726682,-0.11762571144039913,4.795515394438091,-0.024528273139696966,0.9804312317915219,NA,Mir7005
ENSMUSG00000092827.1,0.653111,0.10960264628307706,3.571763362663307,0.030685864418899013,0.9755200644143214,NA,Mir3091
ENSMUSG00000065454.2,12.371857,0.6494202121136229,0.8363455472886149,0.7764974826720925,0.4374553065780815,0.6071279452772319,Mir124a-3
ENSMUSG00000098824.1,0.8800031,-1.677666173055524,3.258142649325428,-0.5149148928156572,0.6066124934258048,NA,Mir7006
ENSMUSG00000093073.1,1.2690673,-0.2523528042479296,2.907900166153697,-0.08678179780212972,0.9308449562814245,NA,Mir124a-2
ENSMUSG00000099105.1,0.14207296,1.190691741941675,5.3982350248591455,0.22057056361171368,0.825426823385274,NA,Mir7007
ENSMUSG00000092990.1,5.391632,-1.1281456438273934,1.3137541635149794,-0.8587189865180056,0.39049557280213076,0.562741565188824,Mir466q
ENSMUSG00000076120.1,69.65677,-0.3637535212958661,0.3657189860974916,-0.99462575125618,0.3199183182852554,0.49510110435955657,Mir551b
ENSMUSG00000098315.1,0.0,NA,NA,NA,NA,NA,Mir21b
ENSMUSG00000098890.1,4.2054734,0.5512509456851482,1.384434432734686,0.39817771983340317,0.690499188066837,0.8143555446707539,Mir7008
ENSMUSG00000098862.1,0.0,NA,NA,NA,NA,NA,Mir6378
ENSMUSG00000098808.1,2.5578513,-0.2980530283529743,1.6854437485363694,-0.17683949915967356,0.8596344621270267,NA,Mir7009
ENSMUSG00000098944.1,0.17519388,-1.3854876140927253,5.392933564932434,-0.2569079699223188,0.7972498179264254,NA,Mir8120
ENSMUSG00000065580.2,2204.9517,0.8732868110430546,0.3178994651281007,2.747053414170279,0.0060133340271077305,0.017379196144278384,Mir15b
ENSMUSG00000065606.1,294.3909,-0.26959825739988474,0.14955801248517078,-1.802633325490444,0.07144581967088963,0.15092570741722067,Mir16-2
ENSMUSG00000093226.1,2.4134853,3.262259021322734,2.1773942540620888,1.4982399330009943,0.13407092396006076,NA,Gm25749
ENSMUSG00000098712.1,11.987117,0.5162718935446364,0.6098136964746101,0.8466059331386822,0.3972148057687178,0.5693051439627944,Mir7010
ENSMUSG00000093230.1,0.0,NA,NA,NA,NA,NA,Gm24109
ENSMUSG00000092988.1,129.28116,0.015481622338919341,0.2915945121648231,0.053092982525570945,0.9576578227019105,0.98017583636337,Mir3093
ENSMUSG00000098655.1,4.487864,0.4128439928816543,0.6584970544000588,0.6269488832532238,0.5306927427602587,0.6926659620146304,Mir7011
ENSMUSG00000076255.2,24795.316,-0.7727217909513124,0.10663908145781956,-7.246140724279943,4.288145800408712e-13,3.6380075661531975e-12,Mir92b
ENSMUSG00000098397.1,3.23448,0.20148072981130505,1.6554728874688545,0.12170584691324075,0.9031319824983977,NA,Mir7669
ENSMUSG00000077996.1,17.784693,-1.5979719731579565,0.7252312915250589,-2.2033963396665457,0.027566825964328325,0.06775771241699392,Mir190b
ENSMUSG00000099199.1,4.6255207,-0.346581464302846,1.3986651799429493,-0.24779444664303635,0.8042934518967172,0.8795392010346638,Mir7012
ENSMUSG00000099033.1,16.754343,-0.21624825968845748,0.7651777507207673,-0.2826117976963655,0.7774744356207339,0.8627669897394642,Mir7013
ENSMUSG00000098737.1,0.42621887,2.2624741827638344,5.275381924461923,0.42887400668997094,0.668014917500808,NA,Mir7014
ENSMUSG00000106431.1,0.408781,1.9407617368786922,5.004178943577328,0.38782820493851156,0.698143171491719,NA,Gm44492
ENSMUSG00000092666.1,0.0,NA,NA,NA,NA,NA,Gm22408
ENSMUSG00000065569.2,15625.184,0.4105594376078154,0.20043077458552927,2.048385226554211,0.04052226795368387,0.09473205752727873,Mir137
ENSMUSG00000093000.1,1.0793298,1.2879921901825935,3.31936998014166,0.3880230880824036,0.6979989477855413,NA,Gm24155
ENSMUSG00000076456.1,9110.712,1.1021118459199901,0.04449437373412381,24.769690040041038,1.9025209609492358e-135,1.1119178060658868e-133,Mir760
ENSMUSG00000076252.1,2.8896477,2.1507652410181057,1.7772986405976514,1.210131596283036,0.22622840074173123,NA,Mir302b
ENSMUSG00000065552.1,1.8120728,4.286791246460023,3.0155589244786176,1.4215577787793345,0.1551546690372037,NA,Mir302a
ENSMUSG00000065447.1,2.2870955,2.1808189422987754,2.0000794618781237,1.0903661498783317,0.2755518866661534,NA,Mir302d
ENSMUSG00000084564.1,0.0,NA,NA,NA,NA,NA,Mir1895
ENSMUSG00000088373.3,1.1601154,-1.4168752235738276,2.767154945079481,-0.5120332080042342,0.6086277685404886,NA,Mir1956
ENSMUSG00000099169.1,99.58677,0.7458816414203668,0.3972530735281379,1.8775981638000723,0.06043615713055034,0.13190630145506008,Mir7j
ENSMUSG00000065431.1,518.1491,-0.03170089458772552,0.39733318184437827,-0.07978416109264609,0.9364089217788696,0.9715011693406024,Mir186
ENSMUSG00000092724.1,0.14207296,1.190691741941675,5.3982350248591455,0.22057056361171368,0.825426823385274,NA,Gm25677
ENSMUSG00000106355.1,49.80373,-1.2218439707614697,0.4574284693791503,-2.6711148355497643,0.007559977844166277,0.021379292182964846,n-TSaga9
ENSMUSG00000065452.1,0.56829184,2.6916781843602755,4.382386219666651,0.6142037806437378,0.5390806754006998,NA,Mir207
ENSMUSG00000095871.1,0.0,NA,NA,NA,NA,NA,Gm25931
ENSMUSG00000092862.1,4.263251,0.706216911053542,1.4627650482497827,0.48279586109781586,0.6292406898799122,0.7737846390840024,Mir3094
ENSMUSG00000092675.1,0.28414592,1.824983029468709,5.315738943505023,0.3433169026666639,0.7313600662275491,NA,Gm25262
ENSMUSG00000065544.1,60.139404,0.856382773776319,0.3331252345628332,2.570753233090153,0.010147760602974265,0.02794618888567782,Mir32
ENSMUSG00000093293.1,1.9895595,-1.5522335239284573,2.0030381562231616,-0.7749395682283351,0.43837536972210045,NA,Mir3095
ENSMUSG00000070102.1,5566.872,-0.971623044203052,0.15562093099520952,-6.243524171134546,4.278201609046362e-10,2.8850436491774186e-09,Mir455
ENSMUSG00000070077.2,136.00798,-1.185606340456573,0.2845677360509241,-4.166341402260747,3.0952705438950505e-05,0.00013129937952329005,Mir491
ENSMUSG00000065408.1,5823.6504,-1.2894685099542413,0.15445175801976574,-8.348681338992746,6.902929993081292e-17,7.26188235272152e-16,Mir31
ENSMUSG00000077921.1,2582.4644,0.08124857748152747,0.2627475071939686,0.30922682521036127,0.7571489896293999,0.8509836934723598,Mir872
ENSMUSG00000065451.1,496.56458,-0.6959246635484067,0.4890234320247243,-1.4230906291484653,0.15470988451529774,0.2875526475443343,Mir101a
ENSMUSG00000076444.1,0.0,NA,NA,NA,NA,NA,Mir761
ENSMUSG00000098596.1,5.7075124,0.30274717250511407,1.162250963646939,0.2604834772992115,0.794490858742586,0.8742723675702934,Mir7226
ENSMUSG00000065490.1,387.91904,-0.8276641917992239,0.17306097460367623,-4.7825004666398225,1.7312798533398221e-06,8.354616539970151e-06,Mir30c-1
ENSMUSG00000106436.1,5.8905406,0.7410191114792045,1.2045020873934587,0.6152078267317653,0.5384174796395518,0.6975556509615868,Mir7015
ENSMUSG00000076119.1,6.582575,-0.1578504458241778,1.1168445681850065,-0.1413360912706966,0.8876044390624293,0.9412901914250762,Mir698
ENSMUSG00000098831.1,0.0,NA,NA,NA,NA,NA,Mir7119
ENSMUSG00000098422.1,26.403076,-0.4551492049434624,0.5658874187481171,-0.8043105216058082,0.42121766265438787,0.5876936089024085,Mir7016
ENSMUSG00000099202.1,6.8946548,0.6883243290976196,1.0593880266354554,0.6497376898658097,0.5158616739013264,0.6831674977636882,Mir7017
ENSMUSG00000092745.1,13.181201,0.42367285590502723,0.7800459125072349,0.5431383577708289,0.5870345443901263,0.7440486032510998,Mir5122
ENSMUSG00000104566.1,0.56829184,2.6916781843602755,4.382386219666651,0.6142037806437378,0.5390806754006998,NA,Mir7227
ENSMUSG00000092812.1,2.972188,1.1164867185524332,1.6852469888689305,0.6625062830118296,0.5076468095145371,NA,Gm23634
ENSMUSG00000076123.1,2414.9812,0.5149069859561592,0.029597269862702735,17.39711089383362,8.677035227637278e-68,3.2600860926694346e-66,Mir700
ENSMUSG00000099134.1,0.42621887,2.2624741827638344,5.275381924461923,0.42887400668997094,0.668014917500808,NA,Mir7018
ENSMUSG00000099200.1,90.98568,-0.930660892439778,0.1506073399633086,-6.179386029037551,6.435137018848962e-10,4.284660850524751e-09,Mir7019
ENSMUSG00000092909.1,0.6014128,1.0016542763455267,3.662005060096789,0.27352618576639876,0.7844487661900255,NA,Gm25732
ENSMUSG00000087943.1,0.28414592,1.824983029468709,5.315738943505023,0.3433169026666639,0.7313600662275491,NA,Gm24245
ENSMUSG00000098569.1,4.373357,-0.8036452223133349,1.3613982411143082,-0.5903086973695141,0.554983709490115,0.7120034907117085,Mir7020
ENSMUSG00000093071.1,0.0,NA,NA,NA,NA,NA,Gm25951
ENSMUSG00000106597.1,2.097372,-0.3377744799241608,1.4806882302309856,-0.22811991952652205,0.8195530147804541,NA,Mir7021
ENSMUSG00000099043.1,1.339343,-0.5245305202733449,1.6386767081702458,-0.32009396219406705,0.7488971025445972,NA,Mir7022
ENSMUSG00000093403.1,0.0,NA,NA,NA,NA,NA,Mir5616
ENSMUSG00000098580.1,11.426306,-0.784115497299447,1.067410931704224,-0.7345957156795568,0.462585748015099,0.6271136687008817,Mir7023
ENSMUSG00000106221.1,0.0,NA,NA,NA,NA,NA,Gm47301
ENSMUSG00000065493.1,5702.791,-2.639649914146108,0.09564901849440526,-27.597250402527735,1.2005495545697413e-167,9.021272367195485e-166,Mir34a
ENSMUSG00000065427.1,123.5963,-1.2744808273251718,0.30399850716374344,-4.192391729866934,2.7602882853273022e-05,0.00011804159659204561,Mir429
ENSMUSG00000065400.1,12.811062,-2.175016125844454,0.8865319207679568,-2.453398546507327,0.014151345184025468,0.037450493686159464,Mir200a
ENSMUSG00000065549.3,137.9103,-1.756079723194887,0.29114247922424824,-6.031684994487844,1.6225883401247497e-09,1.066851833632023e-08,Mir200b
ENSMUSG00000098954.1,19.499298,-1.1904590793760976,0.6576424322857994,-1.810192014585132,0.07026601552974808,0.14963532052084003,Mir7658
ENSMUSG00000077896.1,16.214409,-1.2056419421313873,0.6686877556257332,-1.8029968875431137,0.07138870348758702,0.15092570741722067,Mir879
ENSMUSG00000076387.1,5575.122,-0.8815734542783918,0.18180807583260689,-4.848923515862235,1.2413326797492321e-06,6.218485614743772e-06,Mir671
ENSMUSG00000088113.1,0.83499986,3.1605778484022586,3.659751142462918,0.8636045800303437,0.38780514730927085,NA,Mir1960
ENSMUSG00000093710.1,0.14207296,1.190691741941675,5.3982350248591455,0.22057056361171368,0.825426823385274,NA,Mir5625
ENSMUSG00000098830.1,5.546876,-1.0639056715606094,1.2008101468890864,-0.8859899079940717,0.3756229654626255,0.5488268884259473,Mir7024
ENSMUSG00000099082.1,2.4410508,0.8563164382103182,1.7865030566723035,0.4793254817069096,0.6317070970370045,NA,Mir7036b
ENSMUSG00000093097.1,55.080128,0.11478840537558241,0.3981797722536428,0.2882828646113684,0.773130222703448,0.8609757728259755,Mir3097
ENSMUSG00000098884.1,1451.5474,-0.2840739532741322,0.22034558837797086,-1.2892200627445491,0.1973215920652467,0.34829247458496565,Mir7689
ENSMUSG00000065603.1,111.58994,-2.493765217641649,0.347068377618361,-7.185227403182815,6.709541717046089e-13,5.6019348304226085e-12,Mir218-1
ENSMUSG00000093029.1,0.511038,-0.5878325352592358,4.005743642373116,-0.14674741764327862,0.8833313898554118,NA,Gm25306
ENSMUSG00000077042.2,513.55725,-1.1868951165410841,0.16932432293525546,-7.009596116884621,2.390070523174118e-12,1.8487898458670384e-11,Mir574
ENSMUSG00000099060.1,1.4122798,-0.09198585531536824,2.234062520479405,-0.04117425294598698,0.9671569794339374,NA,Mir7025
ENSMUSG00000093061.1,0.14207296,1.190691741941675,5.3982350248591455,0.22057056361171368,0.825426823385274,NA,Mir5098
ENSMUSG00000093690.1,3.6595592,0.5648470165532916,0.7450043285718919,0.7581795096896335,0.4483435260523134,0.6141372257904085,Mir5619
ENSMUSG00000098703.1,0.0,NA,NA,NA,NA,NA,Gm27527
ENSMUSG00000099284.1,8.335469,2.699702716239526,1.1072734747977027,2.4381535164406953,0.014762503186800769,0.038440973644837645,Mir7026
ENSMUSG00000076163.1,43.50729,2.7637512635216255,0.3198754279899416,8.640086176324026,5.617063635444429e-18,6.15536556717452e-17,Mir701
ENSMUSG00000105778.1,0.408781,1.9407617368786922,5.004178943577328,0.38782820493851156,0.698143171491719,NA,Mir7229
ENSMUSG00000098731.1,0.28414592,1.824983029468709,5.315738943505023,0.3433169026666639,0.7313600662275491,NA,Mir7027
ENSMUSG00000098656.1,3.8454962,-0.24497060678401733,1.405311415107325,-0.17431766663996584,0.8616158158285991,0.9249182022976391,Mir7028
ENSMUSG00000098343.1,11.158918,0.3445162989795158,0.9996972695339198,0.3446206261422887,0.7303795972645271,0.8378429839238317,Mir6240
ENSMUSG00000099047.1,1.4814159,-0.20333420657597062,1.6969059277416236,-0.11982644603439145,0.9046206319727026,NA,Mir7029
ENSMUSG00000099254.1,0.0,NA,NA,NA,NA,NA,Mir7030
ENSMUSG00000099063.1,39.712425,-1.689966625323857,0.25263150636823467,-6.6894531470693455,2.2400608770942493e-11,1.6140712621254455e-10,Mir7031
ENSMUSG00000099324.1,5.520436,0.9723222269203216,1.2017817879343258,0.8090672006201648,0.41847649330978776,0.5854219028748626,Mir8115
ENSMUSG00000098951.1,1.5145369,-1.0644641467365612,2.27962063297695,-0.4669479348177686,0.6405371288463271,NA,Mir7647
ENSMUSG00000098454.1,8.494917,0.1295216547791556,0.9630607421863515,0.13448960081698902,0.8930154337306933,0.9432251368320174,Mir7032
ENSMUSG00000099144.1,2.859435,0.14806067814513554,1.7099489804546688,0.08658777532986206,0.9309991832760877,NA,Gm27486
ENSMUSG00000099212.1,3.7759914,-4.001692720939169,1.961762385057061,-2.0398457791934743,0.04136568856799791,0.09627589463171195,Mir7033
ENSMUSG00000099197.1,3.3373523,0.26578482335936954,1.6208087245589804,0.16398284346087116,0.8697446499111312,NA,Mir7034
ENSMUSG00000099003.1,7.7366548,0.1974871829117692,1.1561191193304199,0.1708190614701937,0.8643660404766407,0.9259807276796598,Mir7035
ENSMUSG00000076240.1,2677.6445,0.23766667448993595,0.1555086039983435,1.5283184877183233,0.12643348189606476,0.2439802816107374,Mir702
ENSMUSG00000099145.1,2.4128702,2.7415052946719496,2.3814851335810565,1.1511746414093829,0.2496603954698271,NA,Mir8116
ENSMUSG00000098624.1,13.045455,-0.07501767056385769,0.805447721253844,-0.09313785188575287,0.9257940466589417,0.9642924129556502,Mir7036
ENSMUSG00000098597.1,12.189119,0.3854893659831765,1.0660283194638394,0.36161268790406903,0.717641481880763,0.8314524657913686,Mir6418
ENSMUSG00000065394.1,167.72357,-0.31710412678000394,0.11645137279748569,-2.7230604428464975,0.006468022306229096,0.018490107244981003,Mir25
ENSMUSG00000065527.1,3896.5986,0.43499797703639875,0.17048499945651738,2.5515322663173428,0.010725039272897493,0.02922989978002115,Mir93
ENSMUSG00000065514.1,1556.0945,0.5630546605015364,0.16663789703550064,3.3789112231870218,0.0007277350423619245,0.0025350240548501473,Mir106b
ENSMUSG00000065593.1,1007.51355,-0.15778188313047348,0.0495164341006211,-3.1864548810168536,0.0014402795061997913,0.004825395033510129,Mir339
ENSMUSG00000098574.1,13.52026,-0.6424635117122987,0.7673449182650313,-0.8372551852756257,0.4024491437636698,0.5752398087491585,Mir7037
ENSMUSG00000098319.1,6.2824993,1.1171645853884933,1.1234539924371103,0.9944017226419987,0.32002732981416204,0.49510110435955657,Mir7038
ENSMUSG00000098822.1,4.404185,0.8285832216541144,0.7368197047176347,1.1245399876644795,0.2607840164567141,0.42600121942929076,Mir7039
ENSMUSG00000098687.1,0.42621887,2.2624741827638344,5.275381924461923,0.42887400668997094,0.668014917500808,NA,Mir7k
ENSMUSG00000070107.1,0.408781,1.9407617368786922,5.004178943577328,0.38782820493851156,0.698143171491719,NA,Mir489
ENSMUSG00000076067.1,67.89036,-0.2684145632534142,0.6587950441882992,-0.40743257803969596,0.6836903036677225,0.8102329422898898,Mir592
ENSMUSG00000065469.1,1096.3757,-0.5264876591602223,0.17082939946521697,-3.0819499501162966,0.0020564941187117248,0.006846303205331438,Mir129-1
ENSMUSG00000092956.1,0.42621887,2.2624741827638344,5.275381924461923,0.42887400668997094,0.668014917500808,NA,Gm26220
ENSMUSG00000104796.1,0.0,NA,NA,NA,NA,NA,Gm44354
ENSMUSG00000076361.1,44.229904,-1.3704462602680192,0.4774190443963306,-2.8705311955053467,0.004097827607588154,0.012531728613903309,Mir182
ENSMUSG00000065586.1,0.7379301,-2.98551590781515,4.080385772829546,-0.7316749136062306,0.4643670117028722,NA,Mir96
ENSMUSG00000065619.2,70.88202,-0.8184977767614809,0.3646538738786588,-2.244588184558385,0.024794581970357457,0.061518632624566146,Mir183
ENSMUSG00000065501.1,9336.571,0.08479764262389963,0.1898615378482042,0.44662886219585995,0.6551430527995832,0.7867699675173077,Mir335
ENSMUSG00000065610.1,22508.754,-2.8282198524094087,0.16562371804894432,-17.07617656291007,2.232789925742611e-65,7.340296880878834e-64,Mir29a
ENSMUSG00000065604.2,316.77008,-0.32085366011530697,0.07727318565614229,-4.152199205854831,3.2929542259646625e-05,0.00013856751382859299,Mir29b-1
ENSMUSG00000070075.1,1636.03,0.5531540175948868,0.16978741469037253,3.257921198715633,0.0011223156694267784,0.0038584185759378132,Mir490
ENSMUSG00000098285.1,0.0,NA,NA,NA,NA,NA,Mir7670
ENSMUSG00000076060.1,0.4593398,0.7108415142514011,1.960774521820352,0.3625309827014006,0.7169552750540673,NA,Mir704
ENSMUSG00000092928.1,0.7434857,1.403999965073113,3.377735733418865,0.41566305829734557,0.6776565768428957,NA,Gm24563
ENSMUSG00000065505.1,195.46034,0.35746261202169316,0.2809959805759671,1.2721271360856827,0.20332795104488666,0.35319031579906707,Mir148a
ENSMUSG00000065443.1,5.5372868,-2.3014418573067,1.1695787289887405,-1.9677528329337939,0.049096483619190834,0.11131357924006198,Mir196b
ENSMUSG00000104690.1,0.42621887,2.2624741827638344,5.275381924461923,0.42887400668997094,0.668014917500808,NA,Gm47304
ENSMUSG00000098623.1,240.90938,-0.32311230764685794,0.24257246996027174,-1.3320238182831585,0.18285236186861475,0.32826055407130156,Mir8112
ENSMUSG00000099035.1,1.510503,-1.8765063264428326,2.5196590976880113,-0.7447461159188864,0.4564252149616471,NA,Mir7040
ENSMUSG00000106591.1,1.8024834,0.23827447292915177,1.5623559463182306,0.15250972321042294,0.8787849221318546,NA,Gm47286
ENSMUSG00000098531.1,0.0,NA,NA,NA,NA,NA,Mir7041
ENSMUSG00000106581.1,6.2851605,1.4353121096722667,1.5346178261759478,0.9352896109964154,0.34963906783949583,0.5254575705244995,Mir7042
ENSMUSG00000099163.1,0.14207296,1.190691741941675,5.3982350248591455,0.22057056361171368,0.825426823385274,NA,Mir7660
ENSMUSG00000098334.1,0.0,NA,NA,NA,NA,NA,Mir7043
ENSMUSG00000098583.1,287.65344,-1.4296312823355188,0.23962188308219184,-5.966196675973648,2.4284754363281058e-09,1.539009734347691e-08,Mir7044
ENSMUSG00000106580.1,2.4477458,2.8995369995086904,2.13233095766141,1.3597968875754156,0.17389420761356134,NA,Mir7231
ENSMUSG00000065474.1,4.05495,-0.7214566284749745,1.3637285360694296,-0.5290324352633801,0.5967829496476987,0.7509756734801185,Mir141
ENSMUSG00000065462.3,66.76181,-0.6116440896215953,0.383867584486444,-1.5933725960213112,0.11107662960807153,0.2181153806150723,Mir200c
ENSMUSG00000098762.1,9.36504,-0.30179727932118205,0.9922827291954575,-0.30414444436202087,0.7610178479493386,0.8516923149390471,Mir7045
ENSMUSG00000093157.1,4.5261726,-1.0654053927482101,0.8396779538156627,-1.2688262064125864,0.204503056142047,0.35319031579906707,Mir3098
